category	chemical_id	chemical_name	dise_type	disease_id	disease_name	piece
	DB00360			ORPHA:331187		
	DB00360			ORPHA:33226		
	DB00360			ORPHA:33402		
	DB00360			ORPHA:33572		
	DB00360			ORPHA:33573		
	DB00360			ORPHA:342		
	DB00360			ORPHA:34516		
	DB00360			ORPHA:34517		
	DB00360			ORPHA:3453		
	DB00360			ORPHA:352662		
	DB00360			ORPHA:356978		
	DB00360			ORPHA:357064		
	DB00360			ORPHA:357074		
	DB00360			ORPHA:35858		
	DB00360			ORPHA:35878		
	DB00360			ORPHA:361		
	DB00360			ORPHA:363523		
	DB00360			ORPHA:363543		
	DB00360			ORPHA:363972		
	DB00360			ORPHA:36412		
	DB00360			ORPHA:36426		
	DB00360			ORPHA:369840		
	DB00360			ORPHA:369847		
	DB00360			ORPHA:369999		
	DB00360			ORPHA:370002		
	DB00360			ORPHA:37042		
	DB00360			ORPHA:37553		
	DB00360			ORPHA:382		
	DB00360			ORPHA:38874		
	DB00360			ORPHA:391320		
	DB00360			ORPHA:397590		
	DB00360			ORPHA:397685		
	DB00360			ORPHA:397755		
	DB00360			ORPHA:399		
	DB00360			ORPHA:399058		
	DB00360			ORPHA:399081		
	DB00360			ORPHA:399096		
	DB00360			ORPHA:399103		
	DB00360			ORPHA:402003		
	DB00360			ORPHA:411515		
	DB00360			ORPHA:411536		
	DB00360			ORPHA:411543		
	DB00360			ORPHA:414		
	DB00360			ORPHA:420686		
	DB00360			ORPHA:423		
	DB00360			ORPHA:423454		
	DB00360			ORPHA:423479		
	DB00360			ORPHA:424261		
	DB00360			ORPHA:431272		
	DB00360			ORPHA:436274		
	DB00360			ORPHA:437572		
	DB00360			ORPHA:443062		
	DB00360			ORPHA:444013		
	DB00360			ORPHA:444138		
	DB00360			ORPHA:445110		
	DB00360			ORPHA:447977		
	DB00360			ORPHA:44890		
	DB00360			ORPHA:45448		
	DB00360			ORPHA:459353		
	DB00360			ORPHA:46		
	DB00360			ORPHA:470		
	DB00360			ORPHA:478		
	DB00360			ORPHA:494		
	DB00360			ORPHA:49827		
	DB00360			ORPHA:500		
	DB00360			ORPHA:50942		
	DB00360			ORPHA:50944		
	DB00360			ORPHA:52503		
	DB00360			ORPHA:52901		
	DB00360			ORPHA:55595		
	DB00360			ORPHA:55596		
	DB00360			ORPHA:55880		
	DB00360			ORPHA:58017		
	DB00360			ORPHA:59135		
	DB00360			ORPHA:59306		
	DB00360			ORPHA:600		
	DB00360			ORPHA:609		
	DB00360			ORPHA:610		
	DB00360			ORPHA:614		
	DB00360			ORPHA:62		
	DB00360			ORPHA:629		
	DB00360			ORPHA:638		
	DB00360			ORPHA:65287		
	DB00360			ORPHA:664		
	DB00360			ORPHA:66631		
	DB00360			ORPHA:67045		
	DB00360			ORPHA:678		
	DB00360			ORPHA:681		
	DB00360			ORPHA:682		
	DB00360			ORPHA:701		
	DB00360			ORPHA:70587		
	DB00360			ORPHA:71278		
	DB00360			ORPHA:729		
	DB00360			ORPHA:735		
	DB00360			ORPHA:742		
	DB00360			ORPHA:745		
	DB00360			ORPHA:758		
	DB00360			ORPHA:75857		
	DB00360			ORPHA:77258		
	DB00360			ORPHA:77301		
	DB00360			ORPHA:79102		
	DB00360			ORPHA:79145		
	DB00360			ORPHA:79152		
	DB00360			ORPHA:79233		
	DB00360			ORPHA:79241		
DM	DB00360	Tetrahydrobiopterin	rare_genetic	ORPHA:79253	Mild phenylketonuria	4.0
DM	DB00360	Tetrahydrobiopterin	rare_genetic	ORPHA:79254	Classic phenylketonuria	3.0
	DB00360			ORPHA:79276		
	DB00360			ORPHA:79299		
	DB00360			ORPHA:79314		
	DB00360			ORPHA:79350		
	DB00360			ORPHA:79394		
DM	DB00360	Tetrahydrobiopterin	rare_genetic	ORPHA:79651	Mild hyperphenylalaninemia	1.0
	DB00360			ORPHA:803		
	DB00360			ORPHA:805		
	DB00360			ORPHA:816		
	DB00360			ORPHA:827		
	DB00360			ORPHA:847		
	DB00360			ORPHA:86830		
	DB00360			ORPHA:882		
	DB00360			ORPHA:90		
	DB00360			ORPHA:900		
	DB00360			ORPHA:90349		
	DB00360			ORPHA:905		
	DB00360			ORPHA:90673		
	DB00360			ORPHA:90674		
	DB00360			ORPHA:90695		
	DB00360			ORPHA:90796		
	DB00360			ORPHA:91135		
	DB00360			ORPHA:915		
	DB00360			ORPHA:92050		
	DB00360			ORPHA:93601		
	DB00360			ORPHA:93602		
	DB00360			ORPHA:93606		
	DB00360			ORPHA:93616		
	DB00360			ORPHA:94064		
	DB00360			ORPHA:943		
	DB00360			ORPHA:95494		
	DB00360			ORPHA:95712		
	DB00360			ORPHA:95713		
	DB00360			ORPHA:95720		
	DB00360			ORPHA:963		
	DB00360			ORPHA:976		
	DB00360			ORPHA:97927		
	DB00360			ORPHA:98434		
	DB00360			ORPHA:98791		
	DB00360			ORPHA:98795		
	DB00360			ORPHA:98853		
	DB00360			ORPHA:98855		
	DB00360			ORPHA:98863		
	DB00360			ORPHA:98881		
	DB00360			ORPHA:98896		
	DB00360			ORPHA:98934		
	DB00360			ORPHA:98976		
	DB00360			ORPHA:99105		
	DB00360			ORPHA:99757		
	DB00360			ORPHA:99832		
	DB00360			ORPHA:99960		
	DB00360			ORPHA:99961		
	DB00361			ORPHA:100051		
	DB00361			ORPHA:100054		
	DB00361			ORPHA:100093		
	DB00361			ORPHA:1001		
	DB00361			ORPHA:100976		
	DB00361			ORPHA:1010		
	DB00361			ORPHA:101041		
	DB00361			ORPHA:103908		
	DB00361			ORPHA:1187		
	DB00361			ORPHA:119		
	DB00361			ORPHA:1226		
	DB00361			ORPHA:124		
	DB00361			ORPHA:1263		
	DB00361			ORPHA:13		
	DB00361			ORPHA:133		
	DB00361			ORPHA:1331		
	DB00361			ORPHA:1334		
	DB00361			ORPHA:14		
	DB00361			ORPHA:140		
	DB00361			ORPHA:140905		
	DB00361			ORPHA:140922		
	DB00361			ORPHA:140966		
	DB00361			ORPHA:1422		
	DB00361			ORPHA:146		
	DB00361			ORPHA:1465		
	DB00361			ORPHA:1466		
	DB00361			ORPHA:147		
	DB00361			ORPHA:1507		
	DB00361			ORPHA:1520		
	DB00361			ORPHA:1578		
	DB00361			ORPHA:157941		
	DB00361			ORPHA:158775		
	DB00361			ORPHA:158778		
	DB00361			ORPHA:158793		
	DB00361			ORPHA:1596		
	DB00361			ORPHA:1606		
	DB00361			ORPHA:1617		
	DB00361			ORPHA:1620		
	DB00361			ORPHA:1627		
	DB00361			ORPHA:163693		
	DB00361			ORPHA:163699		
	DB00361			ORPHA:1658		
	DB00361			ORPHA:165991		
	DB00361			ORPHA:166084		
	DB00361			ORPHA:166087		
	DB00361			ORPHA:166090		
	DB00361			ORPHA:166093		
	DB00361			ORPHA:166096		
	DB00361			ORPHA:1662		
	DB00361			ORPHA:1675		
	DB00361			ORPHA:168940		
	DB00361			ORPHA:168947		
	DB00361			ORPHA:168950		
	DB00361			ORPHA:168953		
	DB00361			ORPHA:169095		
	DB00361			ORPHA:169150		
	DB00361			ORPHA:169464		
	DB00361			ORPHA:169467		
	DB00361			ORPHA:169615		
	DB00361			ORPHA:169802		
	DB00361			ORPHA:169805		
	DB00361			ORPHA:169808		
	DB00361			ORPHA:171		
	DB00361			ORPHA:171695		
	DB00361			ORPHA:171706		
	DB00361			ORPHA:171829		
	DB00361			ORPHA:1775		
	DB00361			ORPHA:177901		
	DB00361			ORPHA:177904		
	DB00361			ORPHA:177907		
	DB00361			ORPHA:177910		
	DB00361			ORPHA:177926		
	DB00361			ORPHA:178307		
	DB00361			ORPHA:178345		
	DB00361			ORPHA:178464		
	DB00361			ORPHA:1807		
	DB00361			ORPHA:186		
	DB00361			ORPHA:1878		
	DB00361			ORPHA:1880		
	DB00361			ORPHA:189		
	DB00361			ORPHA:1930		
	DB00361			ORPHA:199		
	DB00361			ORPHA:199247		
	DB00361			ORPHA:199296		
	DB00361			ORPHA:199318		
	DB00361			ORPHA:200418		
	DB00361			ORPHA:200421		
	DB00361			ORPHA:2030		
	DB00361			ORPHA:206546		
	DB00361			ORPHA:206549		
	DB00361			ORPHA:206554		
	DB00361			ORPHA:206559		
	DB00361			ORPHA:206564		
	DB00361			ORPHA:2073		
	DB00361			ORPHA:2078		
	DB00361			ORPHA:2084		
	DB00361			ORPHA:2092		
	DB00361			ORPHA:209905		
	DB00361			ORPHA:209916		
	DB00361			ORPHA:209981		
	DB00361			ORPHA:210159		
	DB00361			ORPHA:213711		
	DB00361			ORPHA:217335		
	DB00361			ORPHA:218		
	DB00361			ORPHA:219		
	DB00361			ORPHA:2199		
	DB00361			ORPHA:22		
	DB00361			ORPHA:2202		
	DB00361			ORPHA:220295		
	DB00361			ORPHA:2203		
	DB00361			ORPHA:220402		
	DB00361			ORPHA:220465		
	DB00361			ORPHA:2209		
	DB00361			ORPHA:221016		
	DB00361			ORPHA:221043		
	DB00361			ORPHA:221046		
	DB00361			ORPHA:221145		
	DB00361			ORPHA:223		
	DB00361			ORPHA:226		
	DB00361			ORPHA:226316		
	DB00361			ORPHA:227510		
	DB00361			ORPHA:228384		
	DB00361			ORPHA:228402		
	DB00361			ORPHA:2290		
	DB00361			ORPHA:2308		
	DB00361			ORPHA:231108		
	DB00361			ORPHA:231140		
	DB00361			ORPHA:231144		
	DB00361			ORPHA:231214		
	DB00361			ORPHA:231226		
	DB00361			ORPHA:231401		
	DB00361			ORPHA:231662		
	DB00361			ORPHA:231671		
	DB00361			ORPHA:231679		
	DB00361			ORPHA:232		
	DB00361			ORPHA:2323		
	DB00361			ORPHA:2334		
	DB00361			ORPHA:2337		
	DB00361			ORPHA:234		
	DB00361			ORPHA:2340		
	DB00361			ORPHA:2342		
	DB00361			ORPHA:235		
	DB00361			ORPHA:2379		
	DB00361			ORPHA:2382		
	DB00361			ORPHA:238670		
	DB00361			ORPHA:238769		
	DB00361			ORPHA:2388		
	DB00361			ORPHA:241		
	DB00361			ORPHA:242		
	DB00361			ORPHA:243		
	DB00361			ORPHA:247820		
	DB00361			ORPHA:25		
	DB00361			ORPHA:2505		
	DB00361			ORPHA:250977		
	DB00361			ORPHA:251019		
	DB00361			ORPHA:251028		
	DB00361			ORPHA:251056		
	DB00361			ORPHA:251061		
	DB00361			ORPHA:251066		
	DB00361			ORPHA:251071		
	DB00361			ORPHA:251579		
	DB00361			ORPHA:251589		
	DB00361			ORPHA:251598		
	DB00361			ORPHA:251601		
	DB00361			ORPHA:251604		
	DB00361			ORPHA:251612		
	DB00361			ORPHA:251627		
	DB00361			ORPHA:251630		
	DB00361			ORPHA:251656		
	DB00361			ORPHA:251663		
	DB00361			ORPHA:251671		
	DB00361			ORPHA:254361		
	DB00361			ORPHA:254525		
	DB00361			ORPHA:254528		
	DB00361			ORPHA:254688		
	DB00361			ORPHA:254693		
	DB00361			ORPHA:2554		
	DB00361			ORPHA:2576		
	DB00361			ORPHA:26106		
	DB00361			ORPHA:261144		
	DB00361			ORPHA:261190		
	DB00361			ORPHA:261197		
	DB00361			ORPHA:261222		
	DB00361			ORPHA:261250		
	DB00361			ORPHA:261257		
	DB00361			ORPHA:261265		
	DB00361			ORPHA:261279		
	DB00361			ORPHA:261295		
	DB00361			ORPHA:261330		
	DB00361			ORPHA:2615		
	DB00361			ORPHA:2616		
	DB00361			ORPHA:2623		
	DB00361			ORPHA:2632		
	DB00361			ORPHA:263455		
	DB00361			ORPHA:263458		
	DB00361			ORPHA:2637		
	DB00361			ORPHA:264		
	DB00361			ORPHA:264200		
	DB00361			ORPHA:2645		
	DB00361			ORPHA:2646		
	DB00361			ORPHA:265		
	DB00361			ORPHA:2658		
	DB00361			ORPHA:266		
	DB00361			ORPHA:268		
	DB00361			ORPHA:268261		
	DB00361			ORPHA:269		
	DB00361			ORPHA:2698		
	DB00361			ORPHA:270		
	DB00361			ORPHA:2701		
	DB00361			ORPHA:2704		
	DB00361			ORPHA:272		
	DB00361			ORPHA:275786		
	DB00361			ORPHA:275798		
	DB00361			ORPHA:276399		
	DB00361			ORPHA:276556		
	DB00361			ORPHA:276575		
	DB00361			ORPHA:276580		
	DB00361			ORPHA:276598		
	DB00361			ORPHA:276603		
	DB00361			ORPHA:276627		
	DB00361			ORPHA:2801		
	DB00361			ORPHA:280133		
	DB00361			ORPHA:280325		
	DB00361			ORPHA:280333		
	DB00361			ORPHA:280628		
	DB00361			ORPHA:281122		
	DB00361			ORPHA:281139		
	DB00361			ORPHA:281201		
	DB00361			ORPHA:2828		
	DB00361			ORPHA:2833		
	DB00361			ORPHA:2834		
	DB00361			ORPHA:2841		
	DB00361			ORPHA:284417		
	DB00361			ORPHA:289157		
	DB00361			ORPHA:289465		
	DB00361			ORPHA:289527		
	DB00361			ORPHA:289548		
	DB00361			ORPHA:2907		
	DB00361			ORPHA:29072		
	DB00361			ORPHA:29073		
	DB00361			ORPHA:293165		
	DB00361			ORPHA:293284		
	DB00361			ORPHA:293948		
	DB00361			ORPHA:2965		
	DB00361			ORPHA:30		
	DB00361			ORPHA:3000		
	DB00361			ORPHA:3002		
	DB00361			ORPHA:3021		
	DB00361			ORPHA:30925		
	DB00361			ORPHA:3107		
	DB00361			ORPHA:3111		
	DB00361			ORPHA:31112		
	DB00361			ORPHA:31150		
	DB00361			ORPHA:3124		
	DB00361			ORPHA:313		
	DB00361			ORPHA:313884		
	DB00361			ORPHA:314373		
	DB00361			ORPHA:314376		
	DB00361			ORPHA:314394		
	DB00361			ORPHA:314655		
	DB00361			ORPHA:314795		
	DB00361			ORPHA:315306		
	DB00361			ORPHA:315311		
	DB00361			ORPHA:316		
	DB00361			ORPHA:3163		
	DB00361			ORPHA:317		
	DB00361			ORPHA:319		
	DB00361			ORPHA:319182		
	DB00361			ORPHA:319487		
	DB00361			ORPHA:319671		
	DB00361			ORPHA:319675		
	DB00361			ORPHA:324561		
	DB00361			ORPHA:324575		
	DB00361			ORPHA:325		
	DB00361			ORPHA:325524		
	DB00361			ORPHA:325529		
	DB00361			ORPHA:326		
	DB00361			ORPHA:327		
	DB00361			ORPHA:3273		
	DB00361			ORPHA:3286		
	DB00361			ORPHA:329228		
	DB00361			ORPHA:329235		
	DB00361			ORPHA:329242		
	DB00361			ORPHA:329478		
	DB00361			ORPHA:330		
	DB00361			ORPHA:3303		
	DB00361			ORPHA:331		
	DB00361			ORPHA:331187		
	DB00361			ORPHA:331190		
	DB00361			ORPHA:3318		
	DB00361			ORPHA:332		
	DB00361			ORPHA:33226		
	DB00361			ORPHA:33402		
	DB00361			ORPHA:33572		
	DB00361			ORPHA:33573		
	DB00361			ORPHA:342		
	DB00361			ORPHA:3451		
	DB00361			ORPHA:34516		
	DB00361			ORPHA:34517		
	DB00361			ORPHA:3453		
	DB00361			ORPHA:352662		
	DB00361			ORPHA:352665		
	DB00361			ORPHA:352712		
	DB00361			ORPHA:356978		
	DB00361			ORPHA:35706		
	DB00361			ORPHA:357064		
	DB00361			ORPHA:357074		
	DB00361			ORPHA:35858		
	DB00361			ORPHA:35878		
	DB00361			ORPHA:361		
	DB00361			ORPHA:363523		
	DB00361			ORPHA:363543		
	DB00361			ORPHA:363654		
	DB00361			ORPHA:36367		
	DB00361			ORPHA:363958		
	DB00361			ORPHA:363965		
	DB00361			ORPHA:363972		
	DB00361			ORPHA:363992		
	DB00361			ORPHA:36412		
	DB00361			ORPHA:36426		
	DB00361			ORPHA:369840		
	DB00361			ORPHA:369847		
	DB00361			ORPHA:369881		
	DB00361			ORPHA:369999		
	DB00361			ORPHA:370002		
	DB00361			ORPHA:370334		
	DB00361			ORPHA:370348		
	DB00361			ORPHA:37042		
	DB00361			ORPHA:37553		
	DB00361			ORPHA:382		
	DB00361			ORPHA:38874		
	DB00361			ORPHA:391320		
	DB00361			ORPHA:391411		
	DB00361			ORPHA:391665		
	DB00361			ORPHA:391677		
	DB00361			ORPHA:393		
	DB00361			ORPHA:397		
	DB00361			ORPHA:397590		
	DB00361			ORPHA:397623		
	DB00361			ORPHA:397685		
	DB00361			ORPHA:397755		
	DB00361			ORPHA:398069		
	DB00361			ORPHA:398079		
	DB00361			ORPHA:398189		
	DB00361			ORPHA:399		
	DB00361			ORPHA:399058		
	DB00361			ORPHA:399081		
	DB00361			ORPHA:399096		
	DB00361			ORPHA:399103		
	DB00361			ORPHA:401986		
	DB00361			ORPHA:402003		
	DB00361			ORPHA:41		
	DB00361			ORPHA:411511		
	DB00361			ORPHA:411515		
	DB00361			ORPHA:411536		
	DB00361			ORPHA:411543		
	DB00361			ORPHA:411602		
	DB00361			ORPHA:412		
	DB00361			ORPHA:414		
	DB00361			ORPHA:415		
	DB00361			ORPHA:420686		
	DB00361			ORPHA:423		
	DB00361			ORPHA:423454		
	DB00361			ORPHA:423479		
	DB00361			ORPHA:424261		
	DB00361			ORPHA:425		
	DB00361			ORPHA:431272		
	DB00361			ORPHA:436144		
	DB00361			ORPHA:436182		
	DB00361			ORPHA:436252		
	DB00361			ORPHA:436274		
	DB00361			ORPHA:437572		
	DB00361			ORPHA:438274		
	DB00361			ORPHA:443062		
	DB00361			ORPHA:443087		
	DB00361			ORPHA:443236		
	DB00361			ORPHA:444013		
	DB00361			ORPHA:444138		
	DB00361			ORPHA:445110		
	DB00361			ORPHA:447977		
	DB00361			ORPHA:448372		
	DB00361			ORPHA:44890		
	DB00361			ORPHA:45448		
	DB00361			ORPHA:459353		
	DB00361			ORPHA:46		
	DB00361			ORPHA:470		
	DB00361			ORPHA:478		
	DB00361			ORPHA:48652		
	DB00361			ORPHA:494		
	DB00361			ORPHA:49827		
	DB00361			ORPHA:500		
	DB00361			ORPHA:50942		
	DB00361			ORPHA:50944		
	DB00361			ORPHA:520		
	DB00361			ORPHA:52022		
	DB00361			ORPHA:521		
	DB00361			ORPHA:52503		
	DB00361			ORPHA:52901		
	DB00361			ORPHA:53689		
	DB00361			ORPHA:543		
	DB00361			ORPHA:545		
	DB00361			ORPHA:552		
	DB00361			ORPHA:55595		
	DB00361			ORPHA:55596		
	DB00361			ORPHA:55880		
	DB00361			ORPHA:58017		
	DB00361			ORPHA:586		
	DB00361			ORPHA:59135		
	DB00361			ORPHA:59306		
	DB00361			ORPHA:600		
	DB00361			ORPHA:609		
	DB00361			ORPHA:610		
	DB00361			ORPHA:614		
	DB00361			ORPHA:62		
	DB00361			ORPHA:629		
	DB00361			ORPHA:635		
	DB00361			ORPHA:638		
	DB00361			ORPHA:648		
	DB00361			ORPHA:65287		
	DB00361			ORPHA:654		
	DB00361			ORPHA:659		
	DB00361			ORPHA:664		
	DB00361			ORPHA:66631		
	DB00361			ORPHA:668		
	DB00361			ORPHA:67038		
	DB00361			ORPHA:67045		
	DB00361			ORPHA:678		
	DB00361			ORPHA:681		
	DB00361			ORPHA:682		
	DB00361			ORPHA:701		
	DB00361			ORPHA:703		
DM	DB00361	Vinorelbine	not_genetic	ORPHA:70573	Small cell lung cancer	1.0
	DB00361			ORPHA:70587		
	DB00361			ORPHA:71		
	DB00361			ORPHA:71278		
	DB00361			ORPHA:729		
	DB00361			ORPHA:735		
	DB00361			ORPHA:741		
	DB00361			ORPHA:742		
	DB00361			ORPHA:745		
	DB00361			ORPHA:752		
	DB00361			ORPHA:758		
	DB00361			ORPHA:75857		
	DB00361			ORPHA:77258		
	DB00361			ORPHA:77301		
	DB00361			ORPHA:79102		
	DB00361			ORPHA:79105		
	DB00361			ORPHA:79145		
	DB00361			ORPHA:79151		
	DB00361			ORPHA:79152		
	DB00361			ORPHA:79154		
	DB00361			ORPHA:79233		
	DB00361			ORPHA:79241		
	DB00361			ORPHA:79242		
	DB00361			ORPHA:79253		
	DB00361			ORPHA:79254		
	DB00361			ORPHA:79276		
	DB00361			ORPHA:79292		
	DB00361			ORPHA:79293		
	DB00361			ORPHA:79299		
	DB00361			ORPHA:79314		
	DB00361			ORPHA:79350		
	DB00361			ORPHA:79394		
	DB00361			ORPHA:79501		
	DB00361			ORPHA:79506		
	DB00361			ORPHA:79643		
	DB00361			ORPHA:79644		
	DB00361			ORPHA:79651		
	DB00361			ORPHA:797		
	DB00361			ORPHA:803		
	DB00361			ORPHA:805		
	DB00361			ORPHA:808		
	DB00361			ORPHA:816		
	DB00361			ORPHA:818		
	DB00361			ORPHA:819		
	DB00361			ORPHA:827		
	DB00361			ORPHA:83620		
	DB00361			ORPHA:83642		
	DB00361			ORPHA:847		
	DB00361			ORPHA:85173		
	DB00361			ORPHA:853		
	DB00361			ORPHA:86830		
	DB00361			ORPHA:87503		
	DB00361			ORPHA:882		
	DB00361			ORPHA:89936		
	DB00361			ORPHA:90		
	DB00361			ORPHA:900		
	DB00361			ORPHA:90023		
	DB00361			ORPHA:90042		
	DB00361			ORPHA:90348		
	DB00361			ORPHA:90349		
	DB00361			ORPHA:905		
	DB00361			ORPHA:90673		
	DB00361			ORPHA:90674		
	DB00361			ORPHA:90695		
	DB00361			ORPHA:90791		
	DB00361			ORPHA:90793		
	DB00361			ORPHA:90795		
	DB00361			ORPHA:90796		
	DB00361			ORPHA:91135		
	DB00361			ORPHA:915		
	DB00361			ORPHA:92050		
	DB00361			ORPHA:93324		
	DB00361			ORPHA:93325		
	DB00361			ORPHA:93552		
	DB00361			ORPHA:93601		
	DB00361			ORPHA:93602		
	DB00361			ORPHA:93606		
	DB00361			ORPHA:93616		
	DB00361			ORPHA:94063		
	DB00361			ORPHA:94064		
	DB00361			ORPHA:94065		
	DB00361			ORPHA:943		
	DB00361			ORPHA:95494		
	DB00361			ORPHA:95699		
	DB00361			ORPHA:95702		
	DB00361			ORPHA:95712		
	DB00361			ORPHA:95713		
	DB00361			ORPHA:95716		
	DB00361			ORPHA:95720		
	DB00361			ORPHA:963		
	DB00361			ORPHA:97279		
	DB00361			ORPHA:976		
	DB00361			ORPHA:97927		
	DB00361			ORPHA:98434		
	DB00361			ORPHA:98754		
	DB00361			ORPHA:98791		
	DB00361			ORPHA:98794		
	DB00361			ORPHA:98795		
	DB00361			ORPHA:98813		
	DB00361			ORPHA:98849		
	DB00361			ORPHA:98853		
	DB00361			ORPHA:98855		
	DB00361			ORPHA:98863		
	DB00361			ORPHA:98881		
	DB00361			ORPHA:98896		
	DB00361			ORPHA:98934		
	DB00361			ORPHA:98976		
	DB00361			ORPHA:98978		
	DB00361			ORPHA:99105		
	DB00361			ORPHA:99361		
	DB00361			ORPHA:99756		
	DB00361			ORPHA:99757		
	DB00361			ORPHA:99832		
	DB00361			ORPHA:99860		
	DB00361			ORPHA:99960		
	DB00361			ORPHA:99961		
	DB00361			ORPHA:99966		
	DB00361			ORPHA:99967		
	DB00361			ORPHA:99970		
	DB00361			ORPHA:99971		
	DB00373			ORPHA:100051		
	DB00373			ORPHA:100054		
	DB00373			ORPHA:100093		
	DB00373			ORPHA:1001		
	DB00373			ORPHA:100976		
	DB00373			ORPHA:1010		
	DB00373			ORPHA:101041		
	DB00373			ORPHA:103908		
	DB00373			ORPHA:1187		
	DB00373			ORPHA:119		
	DB00373			ORPHA:1226		
	DB00373			ORPHA:124		
	DB00373			ORPHA:1263		
	DB00373			ORPHA:13		
	DB00373			ORPHA:133		
	DB00373			ORPHA:1331		
	DB00373			ORPHA:1334		
	DB00373			ORPHA:14		
	DB00373			ORPHA:140		
	DB00373			ORPHA:140905		
	DB00373			ORPHA:140922		
	DB00373			ORPHA:140966		
	DB00373			ORPHA:1422		
	DB00373			ORPHA:146		
	DB00373			ORPHA:1465		
	DB00373			ORPHA:1466		
	DB00373			ORPHA:147		
	DB00373			ORPHA:1507		
	DB00373			ORPHA:1520		
	DB00373			ORPHA:1578		
	DB00373			ORPHA:157941		
	DB00373			ORPHA:158775		
	DB00373			ORPHA:158778		
	DB00373			ORPHA:158793		
	DB00373			ORPHA:1596		
	DB00373			ORPHA:1606		
	DB00373			ORPHA:1617		
	DB00373			ORPHA:1620		
	DB00373			ORPHA:1627		
	DB00373			ORPHA:163693		
	DB00373			ORPHA:163699		
	DB00373			ORPHA:1658		
	DB00373			ORPHA:165991		
	DB00373			ORPHA:166084		
	DB00373			ORPHA:166087		
	DB00373			ORPHA:166090		
	DB00373			ORPHA:166093		
	DB00373			ORPHA:166096		
	DB00373			ORPHA:1662		
	DB00373			ORPHA:1675		
	DB00373			ORPHA:168940		
	DB00373			ORPHA:168947		
	DB00373			ORPHA:168950		
	DB00373			ORPHA:168953		
	DB00373			ORPHA:169095		
	DB00373			ORPHA:169150		
	DB00373			ORPHA:169464		
	DB00373			ORPHA:169467		
	DB00373			ORPHA:169615		
	DB00373			ORPHA:169802		
	DB00373			ORPHA:169805		
	DB00373			ORPHA:169808		
	DB00373			ORPHA:171		
	DB00373			ORPHA:171695		
	DB00373			ORPHA:171706		
	DB00373			ORPHA:171829		
	DB00373			ORPHA:1775		
	DB00373			ORPHA:177901		
	DB00373			ORPHA:177904		
	DB00373			ORPHA:177907		
	DB00373			ORPHA:177910		
	DB00373			ORPHA:177926		
	DB00373			ORPHA:178307		
	DB00373			ORPHA:178345		
	DB00373			ORPHA:178464		
	DB00373			ORPHA:1807		
	DB00373			ORPHA:186		
	DB00373			ORPHA:1878		
	DB00373			ORPHA:1880		
	DB00373			ORPHA:189		
	DB00373			ORPHA:1930		
	DB00373			ORPHA:199		
	DB00373			ORPHA:199247		
	DB00373			ORPHA:199296		
	DB00373			ORPHA:199318		
	DB00373			ORPHA:200418		
	DB00373			ORPHA:200421		
	DB00373			ORPHA:2030		
	DB00373			ORPHA:206546		
	DB00373			ORPHA:206549		
	DB00373			ORPHA:206554		
	DB00373			ORPHA:206559		
	DB00373			ORPHA:206564		
	DB00373			ORPHA:2073		
	DB00373			ORPHA:2078		
	DB00373			ORPHA:2084		
	DB00373			ORPHA:2092		
	DB00373			ORPHA:209905		
	DB00373			ORPHA:209916		
	DB00373			ORPHA:209981		
	DB00373			ORPHA:210159		
	DB00373			ORPHA:213711		
	DB00373			ORPHA:217335		
	DB00373			ORPHA:218		
	DB00373			ORPHA:219		
	DB00373			ORPHA:2199		
	DB00373			ORPHA:22		
	DB00373			ORPHA:2202		
	DB00373			ORPHA:220295		
	DB00373			ORPHA:2203		
	DB00373			ORPHA:220402		
	DB00373			ORPHA:220465		
	DB00373			ORPHA:2209		
	DB00373			ORPHA:221016		
	DB00373			ORPHA:221043		
	DB00373			ORPHA:221046		
	DB00373			ORPHA:221145		
	DB00373			ORPHA:223		
	DB00373			ORPHA:226		
	DB00373			ORPHA:226316		
	DB00373			ORPHA:227510		
	DB00373			ORPHA:228384		
	DB00373			ORPHA:228402		
	DB00373			ORPHA:2290		
	DB00373			ORPHA:2308		
	DB00373			ORPHA:231108		
	DB00373			ORPHA:231140		
	DB00373			ORPHA:231144		
	DB00373			ORPHA:231214		
	DB00373			ORPHA:231226		
	DB00373			ORPHA:231401		
	DB00373			ORPHA:231662		
	DB00373			ORPHA:231671		
	DB00373			ORPHA:231679		
	DB00373			ORPHA:232		
	DB00373			ORPHA:2323		
	DB00373			ORPHA:2334		
	DB00373			ORPHA:2337		
	DB00373			ORPHA:234		
	DB00373			ORPHA:2340		
	DB00373			ORPHA:2342		
	DB00373			ORPHA:235		
	DB00373			ORPHA:2379		
	DB00373			ORPHA:2382		
	DB00373			ORPHA:238670		
	DB00373			ORPHA:238769		
	DB00373			ORPHA:2388		
	DB00373			ORPHA:241		
	DB00373			ORPHA:242		
	DB00373			ORPHA:243		
	DB00373			ORPHA:247820		
	DB00373			ORPHA:25		
	DB00373			ORPHA:2505		
	DB00373			ORPHA:250977		
	DB00373			ORPHA:251019		
	DB00373			ORPHA:251028		
	DB00373			ORPHA:251056		
	DB00373			ORPHA:251061		
	DB00373			ORPHA:251066		
	DB00373			ORPHA:251071		
	DB00373			ORPHA:251579		
	DB00373			ORPHA:251589		
	DB00373			ORPHA:251598		
	DB00373			ORPHA:251601		
	DB00373			ORPHA:251604		
